"id","targdol"
"2437",32.760853404234
"2439",23.1930516772471
"2440",46.1801340264931
"2441",37.7618372244566
"2442",31.4054119972179
"2443",29.0704381447042
"2444",26.7106091993317
"2446",31.2991171364156
"2447",29.4791060069262
"2449",31.6125070746102
"2451",41.1389042858203
"2452",28.2415468516364
"2453",32.2501932655112
"2454",34.6595614035359
"2455",34.1194020435058
"2456",30.3599825962674
"2458",41.3322997553953
"2459",30.4951775926219
"2460",51.1579110697353
"2463",30.9885897121989
"2469",31.0564599103016
"2470",37.2329759006184
"2474",27.1107198624483
"2475",29.4851905353651
"2476",33.4079881284196
"2477",29.4418633027394
"2480",31.5641993088951
"2481",29.9780505738085
"2484",43.2097463486307
"2488",22.6588259813594
"2490",35.8194192523352
"2491",27.8877319061727
"2492",38.5262198591656
"2493",35.2487885000116
"2496",30.2437447427224
"2500",45.9862299723203
"2501",32.4043645511463
"2503",28.7496031460921
"2504",31.499157844141
"2508",36.6440417533163
"2509",36.0549694172481
"2510",30.9199067849503
"2512",39.7950082240287
"2513",38.6098827305792
"2514",27.583257125871
"2516",32.9302966744796
"2518",28.9941709697543
"2522",36.4548256708075
"2523",29.0428137487941
"2524",28.4465768991907
"2525",26.9965940615299
"2528",40.6452164319478
"2530",39.6856546447691
"2531",30.4813989999226
"2532",35.989434338323
"2541",33.1320916772806
"2543",30.9123653028535
"2551",28.5827196887601
"2552",31.036815486479
"2554",30.9123653028535
"2559",33.9404775167419
"2560",25.9279040761276
"2562",59.5921142154687
"2563",27.4626757744563
"2564",27.0671819564389
"2565",40.4754740868182
"2567",32.4960844202916
"2570",49.8377995279071
"2577",30.1027578006508
"2579",31.1563466516508
"2580",59.2925866038784
"2581",46.2180496133584
"2582",44.2558818914471
"2583",40.651814079975
"2584",34.6297172562003
"2587",43.2341790683779
"2589",35.6803078808673
"2590",40.000255761114
"2591",1.04669373070452
"2592",38.2545241549741
"2593",34.0298615294014
"2595",33.2058466034073
"2596",37.7208719880023
"2597",33.9876287735822
"2599",22.8003649900711
"2602",44.6541848125205
"2604",35.6137760719477
"2606",35.128588934666
"2607",29.4791060069262
"2608",33.5893920697802
"2610",44.9510346954892
"2613",34.4370204174272
"2615",38.072281126731
"2616",83.6343484868759
"2619",35.7085478645029
"2620",33.2535313728602
"2621",27.8020866597837
"2622",21.8257948182723
"2623",65.3865528590758
"2625",40.2837252107294
"2627",53.6882994602116
"2629",34.9129911086365
"2630",29.5045107915816
"2631",35.5501450476369
"2633",21.3040885283383
"2635",30.9174641916452
"2636",35.4304641232931
"2637",36.259638178988
"2638",56.8731307761567
"2639",32.2941654744305
"2645",29.5460524556156
"2647",31.3859359535876
"2649",36.1548558782119
"2652",27.8859300269388
"2653",26.1848168791168
"2654",38.9028556086372
"2655",47.9291566250785
"2658",31.7231156270344
"2665",37.1011250392087
"2674",22.0874286138468
"2676",30.0309044489822
"2677",31.6686083836594
"2680",37.494425429993
"2682",27.3815592791545
"2684",28.5195802539524
"2686",34.2326334725996
"2687",37.9617332305989
"2688",41.2275905028568
"2690",24.0193035123961
"2691",47.299394335169
"2692",31.6067675856935
"2693",37.0999678704824
"2697",31.2645684937747
"2700",25.090332230353
"2701",29.7993584262499
"2702",33.0302353688244
"2703",48.8974333535728
"2705",31.585724896156
"2707",47.2497758690828
"2711",28.5732122103288
"2714",27.1079631305126
"2715",25.7933591439993
"2718",49.4500522885501
"2723",29.4750964207928
"2724",30.9123653028535
"2726",22.9703363132675
"2727",28.1370946310549
"2730",27.733692861888
"2731",47.5256493543299
"2733",28.7538626043131
"2734",27.8020866597837
"2738",34.8144888151352
"2739",29.1538595831057
"2743",45.6939843087125
"2744",25.3942472705274
"2745",28.5827196887601
"2747",19.7118264463086
"2748",45.754009896682
"2750",29.6037884458168
"2754",26.7772046084149
"2755",41.8364075829334
"2757",30.5627462736427
"2759",29.4750964207928
"2763",52.7605846265304
"2764",47.5006621173091
"2765",40.6469834880772
"2768",44.2430013073814
"2771",31.6161173838877
"2773",37.5308563564871
"2777",36.7639010548268
"2778",30.4951775926219
"2779",39.3333707344541
"2780",29.4791060069262
"2781",31.6067675856935
"2782",34.3356718841298
"2783",30.2077673902767
"2786",31.5098493635409
"2787",33.5580623056082
"2788",33.4860201187636
"2789",37.7732539449466
"2790",28.7496031460921
"2791",26.3392975207634
"2793",34.3160508984128
"2794",34.4370204174272
"2795",34.2510400615312
"2800",47.3680157132426
"2802",27.8074697180513
"2803",33.7040137819368
"2807",42.6207969463327
"2808",29.84061194367
"2809",32.5856874319636
"2812",37.103241845877
"2816",61.3514495038172
"2817",41.0611594789905
"2819",29.8496100509653
"2821",25.6576974965486
"2825",25.2142974530693
"2827",41.8745997624393
"2830",34.8049096025367
"2831",25.6958456363635
"2832",39.7560998054881
"2833",38.0863976451357
"2835",31.6067675856935
"2838",30.2077673902767
"2839",30.9123653028535
"2840",38.9815470624721
"2843",31.5571666775804
"2845",30.6977226753304
"2846",29.5386651277131
"2847",43.6368357357333
"2848",33.6123256726534
"2849",28.7496031460921
"2850",41.5146566793562
"2852",38.2099945890641
"2853",41.3195076294363
"2854",28.4247437775472
"2858",27.3815592791545
"2859",32.0212382736356
"2860",36.2521984218703
"2862",23.5522749215381
"2863",41.9868599962412
"2864",28.5146400198352
"2869",33.9776238739307
"2871",36.927550540319
"2872",35.3559702989604
"2874",30.4675181602478
"2875",39.3607016166706
"2876",90.3306281820846
"2877",32.2474914492227
"2882",27.149692509076
"2885",32.8514315645371
"2886",27.6155739230886
"2887",38.9031030266946
"2888",34.3733094082289
"2895",32.5120304499016
"2901",36.1700905876562
"2903",31.12104214308
"2904",28.3385233026642
"2906",43.8710945021118
"2909",59.1455099791693
"2910",55.3848391514297
"2913",28.5108566262418
"2916",27.2356924059869
"2918",28.7587699824972
"2919",35.9198243856532
"2921",66.6366756143663
"2923",26.5534404757211
"2924",30.5211870326423
"2925",30.5530044231446
"2928",20.6659421516069
"2929",58.293597037596
"2933",25.2829146870672
"2934",36.8209395714965
"2935",32.1031966975719
"2937",24.2059069357698
"2938",31.5932972982262
"2940",30.5530044231446
"2941",33.0014765315833
"2942",47.7746830615531
"2945",34.7955519069197
"2946",26.405525277218
"2948",50.7778133636762
"2949",34.1194020435058
"2950",40.6592791029085
"2951",17.904827792903
"2952",32.0852865449178
"2953",40.3289355644451
"2954",35.2513107088096
"2956",31.6067675856935
"2959",30.3879919219341
"2962",31.6067675856935
"2966",31.5619977363791
"2967",33.9776238739307
"2968",24.964542776982
"2970",1.04669373070452
"2971",34.7478907839601
"2972",53.9250496457154
"2977",29.6994849988575
"2979",44.9507333678529
"2986",27.658323694741
"2988",36.7999746896871
"2991",37.1235899211555
"2992",23.6526171668945
"2995",33.0719500734207
"2998",30.8961005075469
"3002",39.729651042043
"3003",25.937848220916
"3005",33.9536498061436
"3006",40.8607586587041
"3009",32.9462033019225
"3015",36.0368792311167
"3016",24.0811329711656
"3017",6.33268585203148
"3019",29.5665491859828
"3021",30.1200352931882
"3026",42.578397516982
"3027",37.8917557389267
"3028",28.7496031460921
"3029",30.4805401317987
"3030",52.7133860300465
"3033",32.3429772412166
"3034",41.1922569744382
"3036",41.7880027692554
"3037",28.5827196887601
"3038",28.6985869802788
"3039",27.6590486720462
"3041",38.9815470624721
"3042",41.7032312613009
"3043",29.3324122178031
"3044",38.4200334540148
"3047",39.4123195824214
"3049",58.5411253032335
"3051",30.5543369379746
"3054",42.1672483832856
"3055",31.8084555685205
"3056",25.7318575122732
"3057",31.4593065246277
"3060",44.8432716493519
"3061",31.1548319907291
"3062",32.2163977710805
"3063",38.4012513094007
"3064",36.7743638229578
"3066",30.3879919219341
"3070",50.1617194199227
"3071",40.2437305677279
"3074",30.2077673902767
"3075",30.9123653028535
"3081",29.0010192228004
"3082",25.0102001840683
"3083",20.9794426268928
"3084",38.9031030266946
"3087",28.4927125785349
"3088",36.7466764003675
"3090",33.06258933737
"3091",29.4750964207928
"3094",27.8020866597837
"3100",32.2474914492227
"3101",29.4940163739059
"3106",26.8106407694278
"3110",30.2077673902767
"3115",20.1107653289558
"3116",34.4370204174272
"3119",45.8085575530973
"3120",33.3822919729865
"3121",33.9844760344529
"3123",30.8541568307602
"3125",29.6371312168941
"3126",32.0511483511264
"3129",31.0130055184901
"3131",31.1823180532669
"3132",43.1502389559866
"3133",90.5837717562294
"3135",34.3795582886589
"3136",52.1478178361959
"3142",27.8110401274857
"3146",29.4229089468146
"3148",34.4285711045137
"3149",33.3048509414119
"3150",49.5599018198222
"3152",25.2337377289535
"3157",27.3077171652279
"3158",42.8657459978163
"3159",34.780600289619
"3160",26.087060767481
"3163",49.8125827546692
"3164",35.4225186732347
"3166",31.9116582149591
"3167",35.9691707366266
"3169",43.609246825859
"3170",22.821994044033
"3171",49.1858009071429
"3172",32.2941654744305
"3173",30.9123653028535
"3175",35.4871922796417
"3176",28.4141466956258
"3180",46.815641546046
"3181",26.0856018400891
"3182",27.733692861888
"3187",43.55940680102
"3188",27.8859300269388
"3192",45.8426816658283
"3193",28.4537964239701
"3194",27.630104354739
"3195",27.1079631305126
"3196",42.5847844781742
"3201",30.3237541529927
"3202",40.3886123207214
"3204",42.6970319458907
"3205",32.1650599976552
"3206",41.0611594789905
"3208",49.0976609408644
"3210",35.2513107088096
"3211",39.123408228018
"3212",30.6992817711647
"3214",33.7561582047314
"3215",41.3092790820403
"3217",26.8106407694278
"3220",31.979787420291
"3222",31.0504893755439
"3223",31.2383626288326
"3225",32.1703617717423
"3229",30.5530044231446
"3230",33.4863943954429
"3231",33.4984578154512
"3232",29.5544165029566
"3234",37.3883535775791
"3235",31.6067675856935
"3236",40.3156762836803
"3237",41.3219808268919
"3241",28.7496031460921
"3242",34.1935626541202
"3244",34.5471456525681
"3246",32.1398173734866
"3249",38.5319337820324
"3250",31.6133548048691
"3251",45.576406297357
"3254",45.8795133999396
"3255",29.9597461473234
"3257",28.1892514377333
"3259",35.7288159738961
"3261",28.7496031460921
"3263",30.3879919219341
"3264",32.2474914492227
"3265",26.6613144985613
"3267",35.5252812421806
"3271",47.0775779028942
"3272",40.6344816394901
"3273",35.5961283324316
"3278",24.5243448917733
"3279",28.7496031460921
"3280",22.6392962039102
"3281",36.4644387859489
"3282",34.696045615042
"3286",43.6708495675479
"3287",26.2624931458615
"3290",35.67957744031
"3291",29.7993584262499
"3292",26.6332254276395
"3293",36.609342172873
"3296",34.4323376137302
"3298",39.1454171949426
"3299",31.8585094694624
"3300",39.7598325439971
"3301",32.0711502007109
"3307",44.0079325242452
"3308",39.4586417877289
"3312",28.9530515770829
"3315",32.3605529745335
"3316",41.7230111512184
"3317",39.4186904531319
"3318",26.8475536549331
"3320",28.1711717174178
"3322",29.1854057701362
"3324",31.6067675856935
"3325",30.8541568307602
"3326",41.5774370731102
"3328",34.7347921583012
"3330",48.5559508122057
"3331",27.1515298912885
"3334",26.4767085669901
"3337",31.3859359535876
"3340",31.6067675856935
"3341",39.4903645365687
"3342",22.9873008629934
"3344",31.5557859144864
"3345",6.33268585203148
"3346",35.3998937217787
"3348",59.9086197592196
"3349",57.5534879139561
"3355",30.9123653028535
"3362",31.9146787439464
"3363",38.9412654773885
"3365",32.2474914492227
"3366",31.7746403403793
"3367",30.1663572211904
"3368",36.6695428727721
"3370",36.4548256708075
"3371",41.2327025352177
"3373",34.2510400615312
"3374",47.228335859913
"3378",26.6710310939191
"3381",38.5923150922912
"3391",64.0913584629595
"3392",18.5209003576127
"3397",32.5933513718119
"3398",31.6968898765879
"3400",26.4254923916268
"3401",39.8507392629354
"3402",34.2831015476375
"3403",31.7250735378165
"3411",63.4879267393247
"3414",34.6297172562003
"3415",36.7743638229578
"3418",45.9461637343815
"3419",31.0861638650329
"3421",34.4841802079769
"3423",41.1717793833918
"3424",31.8482164289635
"3425",35.6040330764979
"3427",29.1339851626656
"3429",30.3879919219341
"3430",27.1107198624483
"3434",32.2115107184278
"3436",34.6260521217753
"3438",66.6882842054469
"3441",46.900574990458
"3444",25.5010416165571
"3447",25.299894444506
"3452",37.5669393580524
"3453",30.6977226753304
"3455",26.5684213176441
"3456",32.3728398498439
"3458",31.1476199653944
"3460",31.1563466516508
"3467",52.131839447362
"3468",33.7040137819368
"3469",35.7611787422279
"3474",23.6786458882897
"3475",34.6297172562003
"3477",24.9106690219634
"3478",37.1688908134468
"3479",33.9268138841552
"3480",34.4035182457385
"3481",35.5035989418085
"3482",31.4083568807833
"3483",29.7868343479271
"3484",41.9878269064647
"3485",25.9026789721991
"3487",33.805857915929
"3490",32.8008297922738
"3494",31.3410050502444
"3495",29.8524907167573
"3498",27.3163148328264
"3500",31.604938091299
"3501",39.3670018506202
"3502",31.0013759882856
"3504",28.9464206328584
"3507",31.1548319907291
"3509",27.1079631305126
"3512",31.6266911949704
"3513",35.4304641232931
"3517",34.9831581995343
"3518",31.2281538715977
"3519",31.1548319907291
"3520",38.8943927140084
"3522",39.7434889521229
"3525",31.8806813352897
"3526",34.8644584601295
"3527",34.7114784430199
"3528",33.8767664588846
"3532",49.5950825525325
"3533",27.1107198624483
"3534",34.548301483197
"3535",36.7743638229578
"3537",41.1922569744382
"3538",47.0044337542186
"3541",46.4102255471888
"3542",48.3337402171898
"3543",51.6529105922505
"3544",34.2510400615312
"3545",29.8885244628487
"3546",34.7700201879146
"3547",36.4626178795159
"3548",33.1091076176133
"3549",36.8407992129232
"3550",36.9943520929796
"3552",32.4435696833431
"3553",36.3634514709478
"3554",45.9537168069807
"3559",33.7580551121747
"3561",33.9286042902042
"3565",32.9302966744796
"3566",29.7825524893238
"3567",42.4663409489942
"3569",31.9171037456023
"3570",29.3722673488546
"3573",34.3553691648498
"3574",28.1427452092763
"3575",32.2681853623532
"3577",29.9048806318002
"3578",31.5099793165384
"3579",32.8699557118017
"3586",30.3139511853167
"3587",33.248740735885
"3588",38.3771409985695
"3589",24.8495049201463
"3591",28.6445344488696
"3592",34.4619629500061
"3593",42.2400228197397
"3594",42.6509764318254
"3597",28.1427452092763
"3598",27.5632136797115
"3599",21.0439438734083
"3600",35.4472072538933
"3602",36.3895366399592
"3604",37.928657229414
"3605",38.2486803606227
"3606",41.8443844505339
"3607",30.3756527589396
"3608",33.8148549443457
"3609",26.6441978342606
"3615",29.7484001291436
"3617",46.8098903774261
"3618",33.8545204757191
"3619",25.7792740216456
"3621",28.2858202591844
"3622",29.5025800462361
"3624",29.5277467845108
"3625",32.9302966744796
"3628",30.6172030134348
"3634",51.0466947426564
"3635",29.4554372900568
"3636",37.0524020649901
"3637",28.8703894073147
"3641",32.5723529076134
"3642",51.1603145310839
"3644",22.207868971821
"3646",63.4734737768535
"3647",31.4373172285382
"3648",26.3297828347793
"3649",36.0666029237515
"3651",28.9948691193551
"3652",31.3240061850613
"3653",15.4785291435206
"3655",28.3997908534923
"3657",32.9462033019225
"3658",38.8404244150198
"3660",71.5383749627872
"3661",29.4366309407544
"3662",33.2058466034073
"3663",22.8293752618111
"3666",28.1534974041518
"3667",31.8482164289635
"3668",31.9596371237425
"3669",33.4079881284196
"3670",33.3109028957351
"3674",36.4603081076347
"3675",39.3988649601582
"3677",37.0825326606581
"3682",30.1009377161203
"3683",37.0842478524353
"3685",28.7496031460921
"3688",29.3420093159055
"3690",32.4957311733436
"3691",26.6538649365184
"3692",26.8306238848446
"3694",39.2489999813332
"3698",44.2525086493047
"3699",28.7496031460921
"3701",43.0642110628247
"3703",28.4419514524449
"3704",31.9142116640336
"3705",38.8841556539356
"3706",34.6278451158185
"3707",34.1630976666977
"3709",31.228531414052
"3710",37.8173947470311
"3712",18.9907228997088
"3713",29.6271013980967
"3714",49.8737300881855
"3715",18.377040375318
"3716",41.3363685945554
"3718",33.2535313728602
"3720",28.455070113367
"3722",37.2265960707564
"3723",53.8460227983997
"3726",38.8301346661415
"3728",32.2474914492227
"3729",41.8791555382775
"3730",29.9351263126753
"3734",28.4247437775472
"3735",25.9771418401464
"3739",51.357092987333
"3740",50.9204368395986
"3743",26.8475536549331
"3744",27.8859300269388
"3746",30.6726168305759
"3747",41.4503637039181
"3750",29.2150526435238
"3751",31.9480677837769
"3754",23.2405738288633
"3756",43.2951877466192
"3757",29.6914732789955
"3758",44.0448940226122
"3759",20.5427024414825
"3760",45.6382107554731
"3765",28.3081001056978
"3766",24.859961450425
"3773",28.2092825350387
"3775",32.7194346870219
"3776",33.8460794827002
